date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-03-27,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2755225.0,20472.0,75780.0,157.0,2.0,13054740.0,9138554.0,3916186.0,0.0
2021-03-28,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2772401.0,17176.0,75870.0,90.0,2.0,13251592.0,9282054.0,3969538.0,0.0
2021-03-29,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2782273.0,9872.0,75913.0,43.0,2.0,13557285.0,9498747.0,4058538.0,0.0
2021-03-30,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2791822.0,9549.0,76093.0,180.0,2.0,13883554.0,9732523.0,4151031.0,0.0
2021-03-31,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2808873.0,17051.0,76342.0,249.0,2.0,14217860.0,9965189.0,4252671.0,0.0
2021-04-01,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2833173.0,24300.0,76543.0,201.0,2.0,14550294.0,10206684.0,4343629.0,0.0
2021-04-02,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2855061.0,21888.0,76775.0,232.0,2.0,14776761.0,10365151.0,4411634.0,0.0
2021-04-03,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2873190.0,18129.0,76895.0,120.0,2.0,15009272.0,10532961.0,4476335.0,0.0
2021-04-04,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2885386.0,12196.0,76963.0,68.0,2.0,15202796.0,10675909.0,4526911.0,0.0
2021-04-05,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2893883.0,8497.0,77013.0,50.0,2.0,15451333.0,10853996.0,4597361.0,0.0
2021-04-06,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2900768.0,6885.0,77103.0,90.0,2.0,15843764.0,11151769.0,4692033.0,0.0
2021-04-07,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2910445.0,9677.0,77401.0,298.0,2.0,16569490.0,11781133.0,4788411.0,0.0
2021-04-08,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2930852.0,20407.0,77707.0,306.0,2.0,17287795.0,12412392.0,4875469.0,0.0
2021-04-09,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2956316.0,25464.0,78003.0,296.0,2.0,17909351.0,12944955.0,4964467.0,0.0
2021-04-10,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2980413.0,24097.0,78249.0,246.0,2.0,18278691.0,13248992.0,5029770.0,0.0
2021-04-11,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,2998268.0,17855.0,78353.0,104.0,2.0,18539730.0,13459577.0,5080224.0,0.0
2021-04-12,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3011513.0,13245.0,78452.0,99.0,2.0,18951795.0,13794833.0,5157048.0,0.0
2021-04-13,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3022323.0,10810.0,78746.0,294.0,2.0,19555520.0,14324577.0,5231039.0,0.0
2021-04-14,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3044016.0,21693.0,79088.0,342.0,2.0,20363699.0,15048867.0,5314948.0,0.0
2021-04-15,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3073442.0,29426.0,79381.0,293.0,2.0,21045984.0,15660421.0,5385703.0,0.0
2021-04-16,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3099273.0,25831.0,79628.0,247.0,2.0,21628524.0,16168324.0,5460348.0,0.0
2021-04-17,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3123077.0,23804.0,79847.0,219.0,2.0,21987584.0,16470702.0,5517030.0,0.0
2021-04-18,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3142262.0,19185.0,79914.0,67.0,2.0,22254668.0,16698645.0,5556171.0,0.0
2021-04-19,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3153699.0,11437.0,80006.0,92.0,2.0,22652953.0,17034890.0,5618224.0,0.0
2021-04-20,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3163308.0,9609.0,80303.0,297.0,2.0,23241987.0,17560318.0,5681847.0,0.0
2021-04-21,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3188192.0,24884.0,80634.0,331.0,2.0,23991178.0,18235287.0,5756094.0,0.0
2021-04-22,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3217710.0,29518.0,80893.0,259.0,2.0,24630491.0,18806545.0,5824184.0,0.0
2021-04-23,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3245253.0,27543.0,81158.0,265.0,2.0,25171923.0,19278222.0,5893947.0,0.0
2021-04-24,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3268645.0,23392.0,81444.0,286.0,2.0,25534338.0,19581395.0,5953189.0,0.0
2021-04-25,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3287418.0,18773.0,81564.0,120.0,2.0,25814379.0,19812107.0,6002518.0,0.0
2021-04-26,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3299325.0,11907.0,81624.0,60.0,2.0,26250684.0,20173686.0,6077264.0,0.0
2021-04-27,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3310301.0,10976.0,81968.0,344.0,2.0,27109774.0,20938158.0,6171899.0,0.0
2021-04-28,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3332532.0,22231.0,82280.0,312.0,2.0,28272153.0,21967600.0,6304862.0,0.0
2021-04-29,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3357268.0,24736.0,82544.0,264.0,2.0,29218255.0,22776611.0,6441974.0,0.0
2021-04-30,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3381597.0,24329.0,82850.0,306.0,2.0,29984697.0,23405704.0,6579343.0,0.0
2021-05-01,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3400532.0,18935.0,83082.0,232.0,2.0,30308405.0,23656211.0,6652544.0,0.0
2021-05-02,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3416822.0,16290.0,83192.0,110.0,2.0,30567139.0,23849788.0,6717706.0,0.0
2021-05-03,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3425982.0,9160.0,83276.0,84.0,2.0,31021442.0,24187905.0,6833907.0,0.0
2021-05-04,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3433516.0,7534.0,83591.0,315.0,2.0,31919241.0,24922009.0,6997634.0,0.0
2021-05-05,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3451550.0,18034.0,83876.0,285.0,2.0,33129858.0,25894265.0,7236013.0,0.0
2021-05-06,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3473503.0,21953.0,84126.0,250.0,2.0,34131189.0,26672083.0,7459575.0,0.0
2021-05-07,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3491988.0,18485.0,84410.0,284.0,2.0,34988847.0,27296188.0,7693204.0,0.0
2021-05-08,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3507673.0,15685.0,84648.0,238.0,2.0,35401713.0,27557288.0,7844970.0,0.0
2021-05-09,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3520329.0,12656.0,84775.0,127.0,2.0,35682309.0,27736715.0,7946148.0,0.0
2021-05-10,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3527251.0,6922.0,84829.0,54.0,2.0,36285941.0,28148182.0,8138422.0,0.0
2021-05-11,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3533376.0,6125.0,85112.0,283.0,2.0,37452881.0,29016045.0,8437545.0,0.0
2021-05-12,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3548285.0,14909.0,85380.0,268.0,2.0,38922128.0,30111917.0,8811001.0,1.0
2021-05-13,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3565704.0,17419.0,85658.0,278.0,2.0,39336153.0,30371178.0,8965773.0,1.0
2021-05-14,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3577040.0,11336.0,85848.0,190.0,2.0,40077270.0,30889782.0,9188331.0,1.0
2021-05-15,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3584934.0,7894.0,86025.0,177.0,2.0,40470957.0,31123946.0,9347863.0,1.0
2021-05-16,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3593434.0,8500.0,86096.0,71.0,2.0,40744907.0,31282422.0,9463343.0,1.0
2021-05-17,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3598846.0,5412.0,86160.0,64.0,2.0,41296629.0,31635149.0,9662429.0,1.0
2021-05-18,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3603055.0,4209.0,86381.0,221.0,2.0,42228504.0,32193803.0,10035757.0,1.0
2021-05-19,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3614095.0,11040.0,86665.0,284.0,2.0,43418319.0,32815627.0,10603966.0,1.0
2021-05-20,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3626393.0,12298.0,86902.0,237.0,2.0,44403028.0,33298903.0,11105607.0,1.0
2021-05-21,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,3.0,2.0,3635162.0,8769.0,87128.0,226.0,2.0,45246184.0,33717830.0,11530360.0,1.0
2021-05-22,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3642244.0,7082.0,87298.0,170.0,2.0,45642954.0,33903603.0,11741687.0,1.0
2021-05-23,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3648958.0,6714.0,87380.0,82.0,2.0,45914859.0,34026335.0,11890974.0,1.0
2021-05-24,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3651640.0,2682.0,87423.0,43.0,2.0,46230741.0,34168199.0,12065146.0,1.0
2021-05-25,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3653551.0,1911.0,87456.0,33.0,2.0,46916762.0,34479954.0,12459373.0,1.0
2021-05-26,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3656177.0,2626.0,87726.0,270.0,2.0,48193046.0,35075202.0,13219809.0,1.0
2021-05-27,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3662490.0,6313.0,87995.0,269.0,2.0,49249572.0,35571884.0,13856180.0,1.0
2021-05-28,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3669870.0,7380.0,88187.0,192.0,2.0,50137528.0,36010820.0,14380672.0,1.0
2021-05-29,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3675296.0,5426.0,88350.0,163.0,2.0,50543541.0,36192607.0,14623600.0,1.0
2021-05-30,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3679148.0,3852.0,88406.0,56.0,2.0,50816915.0,36295111.0,14797072.0,1.0
2021-05-31,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3681126.0,1978.0,88442.0,36.0,2.0,51398096.0,36544446.0,15174539.0,1.0
2021-06-01,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3682911.0,1785.0,88595.0,153.0,2.0,52425982.0,37044753.0,15781329.0,251.0
2021-06-02,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3687828.0,4917.0,88774.0,179.0,2.0,53743756.0,37710634.0,16540803.0,435.0
2021-06-03,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3692468.0,4640.0,88940.0,166.0,2.0,54385261.0,37996339.0,16943144.0,604.0
2021-06-04,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3695633.0,3165.0,89026.0,86.0,2.0,55185347.0,38359997.0,17452428.0,1030.0
2021-06-05,2.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3697927.0,2294.0,89148.0,122.0,2.0,55597635.0,38490333.0,17764287.0,1196.0
2021-06-06,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3700367.0,2440.0,89222.0,74.0,2.0,55870257.0,38553602.0,17978071.0,1316.0
2021-06-07,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3701484.0,1117.0,89244.0,22.0,2.0,56480630.0,38798599.0,18394361.0,1433.0
2021-06-08,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3702688.0,1204.0,89384.0,140.0,2.0,57628323.0,39240773.0,19168817.0,1592.0
2021-06-09,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3705942.0,3254.0,89491.0,107.0,2.0,59136913.0,39818519.0,20190678.0,1834.0
2021-06-10,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3709129.0,3187.0,89585.0,94.0,2.0,60356266.0,40330710.0,20984574.0,2117.0
2021-06-11,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3711569.0,2440.0,89687.0,102.0,2.0,61392999.0,40790790.0,21649172.0,2510.0
2021-06-12,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3713480.0,1911.0,89816.0,129.0,2.0,61826695.0,40957714.0,21947386.0,2712.0
2021-06-13,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3714969.0,1489.0,89834.0,18.0,2.0,62088621.0,41025270.0,22147412.0,2937.0
2021-06-14,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3715518.0,549.0,89844.0,10.0,2.0,62730278.0,41289133.0,22577087.0,3322.0
2021-06-15,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3716170.0,652.0,89937.0,93.0,2.0,63874327.0,41734303.0,23335109.0,3593.0
2021-06-16,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3717625.0,1455.0,90074.0,137.0,2.0,65315851.0,42301010.0,24282859.0,3770.0
2021-06-17,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3718955.0,1330.0,90179.0,105.0,2.0,66475060.0,42781499.0,25028744.0,4548.0
2021-06-18,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3720031.0,1076.0,90270.0,91.0,2.0,67440091.0,43192166.0,25647453.0,4738.0
2021-06-19,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3721139.0,1108.0,90369.0,99.0,2.0,67865186.0,43340132.0,25947879.0,4874.0
2021-06-20,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3721981.0,842.0,90385.0,16.0,2.0,68143766.0,43413121.0,26160060.0,4958.0
2021-06-21,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3722327.0,346.0,90395.0,10.0,2.0,68765741.0,43651477.0,26575211.0,5087.0
2021-06-22,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3722782.0,455.0,90472.0,77.0,2.0,69927610.0,44088996.0,27327827.0,5226.0
2021-06-23,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3723798.0,1016.0,90523.0,51.0,2.0,71352843.0,44651420.0,28221555.0,5351.0
2021-06-24,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3724806.0,1008.0,90616.0,93.0,2.0,72389729.0,45200811.0,28744001.0,5464.0
2021-06-25,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3725580.0,774.0,90678.0,62.0,2.0,73287930.0,45615907.0,29258015.0,5587.0
2021-06-26,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3726172.0,592.0,90746.0,68.0,2.0,73698372.0,45770618.0,29525459.0,5708.0
2021-06-27,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3726710.0,538.0,90754.0,8.0,2.0,73977058.0,45858955.0,29718613.0,5777.0
2021-06-28,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3726929.0,219.0,90762.0,8.0,2.0,74595183.0,46119264.0,30095299.0,5877.0
2021-06-29,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3727333.0,404.0,90819.0,57.0,2.0,75599707.0,46562674.0,30674398.0,5978.0
2021-06-30,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3728141.0,808.0,90875.0,56.0,2.0,76728069.0,47084174.0,31298257.0,6067.0
2021-07-01,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3729033.0,892.0,90938.0,63.0,2.0,77683133.0,47550045.0,31804662.0,6159.0
2021-07-02,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3729682.0,649.0,91007.0,69.0,2.0,78509093.0,47941159.0,32255399.0,6287.0
2021-07-03,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3730353.0,671.0,91023.0,16.0,2.0,78888640.0,48106809.0,32474697.0,6352.0
2021-07-04,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3730912.0,559.0,91030.0,7.0,2.0,79144201.0,48201028.0,32636673.0,6416.0
2021-07-05,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3731124.0,212.0,91031.0,1.0,2.0,79673747.0,48407688.0,32970588.0,6521.0
2021-07-06,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3731564.0,440.0,91062.0,31.0,2.0,80518733.0,48716860.0,33517061.0,6599.0
2021-07-07,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3732549.0,985.0,91110.0,48.0,2.0,81587980.0,49077805.0,34237051.0,6767.0
2021-07-08,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3733519.0,970.0,91141.0,31.0,2.0,82460342.0,49368095.0,34831312.0,6865.0
2021-07-09,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3734468.0,949.0,91190.0,49.0,2.0,83188496.0,49593057.0,35343778.0,7033.0
2021-07-10,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3735420.0,952.0,91225.0,35.0,2.0,83525943.0,49698407.0,35579506.0,7115.0
2021-07-11,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3736165.0,745.0,91231.0,6.0,2.0,83745192.0,49765912.0,35732112.0,7211.0
2021-07-12,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3736489.0,324.0,91233.0,2.0,2.0,84211302.0,49927759.0,36043998.0,7313.0
2021-07-13,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3737135.0,646.0,91259.0,26.0,2.0,85038885.0,50137773.0,36673617.0,7401.0
2021-07-14,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3738683.0,1548.0,91287.0,28.0,2.0,86097866.0,50378391.0,37505797.0,7617.0
2021-07-15,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3740325.0,1642.0,91319.0,32.0,2.0,86882741.0,50579488.0,38103791.0,7829.0
2021-07-16,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3741781.0,1456.0,91337.0,18.0,2.0,87524574.0,50750409.0,38586032.0,7951.0
2021-07-17,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3743389.0,1608.0,91359.0,22.0,2.0,87804088.0,50840107.0,38774258.0,11331.0
2021-07-18,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3744681.0,1292.0,91362.0,3.0,2.0,87983096.0,50908606.0,38885064.0,11375.0
2021-07-19,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3745227.0,546.0,91363.0,1.0,2.0,88352449.0,51011784.0,39157559.0,11467.0
2021-07-20,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3746410.0,1183.0,91397.0,34.0,2.0,89011776.0,51161415.0,39673710.0,11588.0
2021-07-21,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3748613.0,2203.0,91416.0,19.0,2.0,89823928.0,51340838.0,40313062.0,11694.0
2021-07-22,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3750503.0,1890.0,91458.0,42.0,2.0,90481424.0,51485218.0,40833158.0,11799.0
2021-07-23,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3752592.0,2089.0,91492.0,34.0,2.0,91019652.0,51608498.0,41253439.0,11940.0
2021-07-24,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3754511.0,1919.0,91520.0,28.0,2.0,91229415.0,51671757.0,41401126.0,12257.0
2021-07-25,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,3755898.0,1387.0,91524.0,4.0,2.0,91341123.0,51708544.0,41476216.0,12300.0
