,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
92,2021-02-10,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2021-02-11,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2021-02-12,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2021-02-13,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2021-02-14,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2021-02-15,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2021-02-16,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2021-02-17,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2021-02-18,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2021-02-19,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2021-02-20,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2021-02-21,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2021-02-22,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2021-02-23,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2021-02-24,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2021-02-25,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2021-02-26,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2021-02-27,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2021-02-28,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2021-03-01,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2021-03-02,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2021-03-03,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2021-03-04,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2021-03-05,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2021-03-06,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2021-03-07,20.83,23.81,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2021-03-08,20.83,23.81,22.22,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
119,2021-03-09,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2021-03-10,20.83,23.81,22.22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
